,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
166080,201608290026,2016,8,29,Turkey,Middle East & North Africa,Kilis,Kilis,36.709049,37.108286,"08/29/2016: Assailants in Syria fired a rocket at a residence in Kazim Karabekir neighborhood, Kilis, Turkey. At least one person was killed and four others were injured in the blast. No group claimed responsibility; however, sources attributed the attack to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,1,4
166156,201608310037,2016,8,31,Turkey,Middle East & North Africa,Bitlis,Unknown,38.400569,42.109502,"08/31/2016: Assailants set fire to 11 trucks in Bitlis province, Turkey. There were no reported casualties in the attack. No group claimed responsibility; however, sources attributed the incident to the Kurdistan Workers' Party (PKK).",Private Citizens & Property,Kurdistan Workers' Party (PKK),Incendiary,0,0
166157,201608310038,2016,8,31,Turkey,Middle East & North Africa,Mardin,Kiziltepe district,37.190894,40.58464,"08/31/2016: Assailants opened fire on Ercan Gultekin in Kiziltepe district, Mardin, Turkey. Gultekin, a Mardin Police Department warden, was killed and his friend was injured in the assault. No group claimed responsibility; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Firearms,1,1
166174,201609010019,2016,8,31,Turkey,Middle East & North Africa,Hakkari,Gecimli,37.393544,43.534265000000005,"08/31/2016: An explosive device detonated near a Turkish Armed Forces (TSK) convoy along Hakkari-Cukurca Road in Gecimli, Hakkari, Turkey. At least one person was killed and another was injured in the blast. No group claimed responsibility; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,1,1
166181,201609010031,2016,9,1,Turkey,Middle East & North Africa,Van,Caldiran,39.141999999999996,43.913999999999994,"09/01/2016: Assailants attacked joint security personnel in Caldiran, Van, Turkey. Two security members were killed and seven security members were injured in the assault; the victims included soldiers and village guards. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Unknown,2,7
166186,201609010055,2016,9,1,Turkey,Middle East & North Africa,Bitlis,Tatvan,38.490835,42.293147,"09/01/2016: An explosive device detonated targeting a military vehicle in Tatvan, Bitlis, Turkey. Two soldiers were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,2
166189,201609010065,2016,9,1,Turkey,Middle East & North Africa,Hakkari,Semdlini district,37.303442,44.57696,"09/01/2016: Assailants abducted and killed Menderes Ozer, a Justice and Development Party (AKP) member, in Semdinli district, Hakkari, Turkey. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Private Citizens & Property,Kurdistan Workers' Party (PKK),Unknown,1,0
166210,201609020050,2016,9,2,Turkey,Middle East & North Africa,Diyarbakir,Silvan district,38.140796,41.004625,"09/02/2016: An explosive device detonated targeting a military vehicle in Silvan district, Diyarbakir, Turkey. Two soldiers were wounded in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,2
166213,201609020053,2016,9,2,Turkey,Middle East & North Africa,Mardin,Dargecit district,37.546184000000004,41.719601000000004,"09/02/2016: Assailants opened fire on a joint security post in Dargecit district, Mardin, Turkey. Three people were killed and four people were injured in the assault; the victims included soldiers, village guards, and civilians. No group claimed responsibility for the incident; however sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Firearms,3,4
166243,201609030030,2016,9,3,Turkey,Middle East & North Africa,Hakkari,Aktutun,37.246584000000006,44.310866,"09/03/2016: Assailants attacked military personnel providing road security near Aktutun, Hakkari, Turkey. Five soldiers were killed and six soldiers were injured in the assault. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Unknown,5,6
166248,201609030045,2016,9,3,Turkey,Middle East & North Africa,Kilis,Kilis,36.716434,37.114839,"09/03/2016: Assailants fired a rocket that struck a hospital in Kilis, Turkey. This was one of two related rocket attacks targeting Kilis on this date. One person was injured across the two events. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,0,1
166249,201609030046,2016,9,3,Turkey,Middle East & North Africa,Kilis,Kilis,36.716477000000005,37.114661,"09/03/2016: Assailants fired a rocket that struck an olive grove near Kilis, Turkey. This was one of two related rocket attacks targeting Kilis on this date. One person was injured across the two events. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
166272,201609040019,2016,9,4,Turkey,Middle East & North Africa,Van,Edremit district,38.422632,43.244997,"09/04/2016: Assailants fired mortars at a police checkpoint in Edremit district, Van, Turkey. There were no reported casualties. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,0
166465,201609090047,2016,9,9,Turkey,Middle East & North Africa,Kilis,Kilis,36.716477000000005,37.114661,"09/09/2016: Assailants fired a rocket that struck an olive grove in Kilis, Turkey. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
166478,201609100008,2016,9,10,Turkey,Middle East & North Africa,Diyarbakir,Bismil district,37.849694,40.660986,"09/10/2016: Security forces discovered and defused an explosive device at the family cemetery of Mehdi Eker, the deputy chairperson of the Justice and Development Party (AKP), in Bismil district, Diyarbakir, Turkey. No group claimed responsibility for the incident; however, sources attributed the attempted attack to the Kurdistan Workers' Party (PKK).",Private Citizens & Property,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,0
166489,201609100027,2016,9,10,Turkey,Middle East & North Africa,Tunceli,Hozat district,39.108025,39.21867,"09/10/2016: An explosive device detonated against a civilian vehicle in Hozat district, Tunceli, Turkey. At least one person was killed in the blast. This was one of two related attacks in Hozat district on this date. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Private Citizens & Property,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,1,0
166495,201609100034,2016,9,10,Turkey,Middle East & North Africa,Tunceli,Hozat district,39.108025,39.21867,"09/10/2016: Assailants attacked a hearse and municipal vehicles in Hozat district, Tunceli, Turkey. There were no reported casualties in the assault. This was one of two related attacks in Hozat district on this date; this second incident targeted vehicles traveling to the site of an earlier blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Private Citizens & Property,Kurdistan Workers' Party (PKK),Unknown,0,0
166536,201609120009,2016,9,12,Turkey,Middle East & North Africa,Van,Van,38.503639,43.395029,"09/12/2016: An explosives-laden vehicle detonated targeting the provincial headquarters of the Justice and Development Party (AKP) in Besvol area, Van, Turkey. At least 48 people were injured in the blast. The Kurdistan Workers' Party (PKK) claimed responsibility for the incident and stated that the attack was carried out in retaliation for the dismissal of many mayors in Kurdish-run districts and for the killing of Kurdish civilians by authorities.",Private Citizens & Property,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,48
166578,201609130048,2016,9,13,Turkey,Middle East & North Africa,Hatay,Unknown,36.401849,36.34981,"09/13/2016: Assailants in Syria fired two rockets into Hatay province, Turkey. There were no reported casualties. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
166589,201609140025,2016,9,14,Turkey,Middle East & North Africa,Hakkari,Semdinli district,37.303442,44.57696,"09/14/2016: Assailants opened fire on Ahmet Budak near his residence in Semdinli district, Hakkari, Turkey. Budak, a Justice and Development Party (AKP) politician, was killed in the attack. The Kurdistan Workers' Party (PKK) claimed responsibility for the incident and stated that the attack was carried out as a warning to Kurdish members of the AKP.",Private Citizens & Property,Kurdistan Workers' Party (PKK),Firearms,1,0
166591,201609140027,2016,9,14,Turkey,Middle East & North Africa,Van,Unknown,38.501261,43.375537,"09/14/2016: An explosive device detonated targeting a military convoy in Van province, Turkey. There were no reported casualties in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,0
166615,201609150017,2016,9,15,Turkey,Middle East & North Africa,Mardin,Nusaybin,37.082378000000006,41.233554,"09/15/2016: An explosive device detonated at an abandoned residence in Nusaybin, Mardin, Turkey. One civilian was killed and four civilians were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Private Citizens & Property,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,1,4
166619,201609150021,2016,9,15,Turkey,Middle East & North Africa,Agri,Dogubeyazit district,39.547074,44.068778,"09/15/2016: Assailants opened fire on a village guard checkpoint in Dogubeyazit district, Agri, Turkey. At least ten people were killed and four people were injured in the attack; the victims included village guards, soldiers, and civilians. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Terrorists/Non-State Militia,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,10,4
166647,201609160025,2016,9,16,Turkey,Middle East & North Africa,Van,Catak district,38.007844,43.05896,"09/16/2016: Assailants stopped a vehicle and abducted Ali Ogun in Catak district, Van, Turkey. Ogun, a village guard, was killed later the same day. No group claimed responsibility for the incident however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Terrorists/Non-State Militia,Kurdistan Workers' Party (PKK),Unknown,1,0
