,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
162301,201605210014,2016,5,21,Sudan,Sub-Saharan Africa,Sennar,Abu Hajar,12.852482,33.987797,"05/21/2016: Assailants abducted two soldiers in Abu Hajar, Sennar, Sudan. The outcome of the kidnapping is unknown. No group claimed responsibility for the incident; however, sources attributed the attack to the Janjaweed.",Military,Janjaweed,Unknown,0,0
162545,201605270058,2016,5,27,Sudan,Sub-Saharan Africa,South Darfur,Feina,12.883087,24.486988,"05/27/2016: Assailants hijacked a commercial vehicle with six passengers aboard near Feina, South Darfur, Sudan. The outcome of the kidnapping is unknown. No group claimed responsibility for the incident; however, sources attributed the attack to the Janjaweed.",Business,Janjaweed,Unknown,0,0
162546,201605270059,2016,5,27,Sudan,Sub-Saharan Africa,South Darfur,Feina,12.883087,24.486988,"05/27/2016: Assailants abducted seven people from an area south of Feina, South Darfur, Sudan. The outcome of the kidnapping is unknown. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,0,0
162757,201605310054,2016,5,31,Sudan,Sub-Saharan Africa,Central Darfur,Katrom,12.974881,24.212906,"05/31/2016: An explosive device detonated targeting a military convoy in Katrom, Central Darfur, Sudan. At least three soldiers were killed and an unknown number of soldiers were injured in the blast. The Sudan Liberation Movement claimed responsibility for the incident.",Military,Sudan Liberation Movement,Explosives/Bombs/Dynamite,3,0
162798,201606010053,2016,6,1,Sudan,Sub-Saharan Africa,South Darfur,Unknown,11.680196,24.915637,"06/01/2016: Assailants attacked the residence of Mekki Ahmed Mekki in El Radoom, South Darfur, Sudan. Mekki, an imam and local treasurer, was killed in the assault. No group claimed responsibility for the incident.",Religious Figures/Institutions,Unknown,Firearms,1,0
162799,201606010054,2016,6,1,Sudan,Sub-Saharan Africa,South Darfur,Unknown,11.653388,24.898905,"06/01/2016: Assailants abducted a civilian at Kass Market in an unknown area of South Darfur, Sudan. The outcome of the kidnapping is unknown. No group claimed responsibility; however, sources attributed the attack to the Janjaweed.",Private Citizens & Property,Janjaweed,Firearms,0,0
162800,201606010055,2016,6,1,Sudan,Sub-Saharan Africa,North Darfur,Tawilah,13.29729,25.106959,"06/01/2016: Assailants attacked internally displaced persons in Tawilah, North Darfur, Sudan. At least two people were injured in the assault. No group claimed responsibility for the incident.",Other,Unknown,Melee,0,2
162854,201606030081,2016,6,3,Sudan,Sub-Saharan Africa,Kassala,Kassala,15.458132,36.403383000000005,"06/03/2016: An explosive device detonated near a school in Kassala, Sudan. At least one child was injured in the blast. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
162927,201606050042,2016,6,5,Sudan,Sub-Saharan Africa,North Darfur,Kutum,14.202517000000002,24.663825,"06/05/2016: Assailants opened fire on a Sudanese Army convoy in Shag Al Nakhra neighborhood, Kutum, North Darfur, Sudan. At least 3 soldiers were killed and four others were injured in the assault. No group claimed responsibility for the attack.",Military,Unknown,Firearms,3,3
163283,201606140033,2016,6,14,Sudan,Sub-Saharan Africa,West Darfur,El Geneina,13.449472,22.435927,"06/14/2016: Assailants opened fire on farmers in Mole, south of El Geneina, West Darfur, Sudan. At least two people were injured in the assault. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Firearms,0,2
163329,201606150049,2016,6,15,Sudan,Sub-Saharan Africa,North Darfur,Tawilah,13.500154,24.900055,"06/15/2016: Assailants shot and injured a Popular Defense Forces (PDF) member guarding water wells in Um Burma, east of Tawilah, North Darfur, Sudan. No group claimed responsibility for the attack.",Military,Unknown,Firearms,0,1
163334,201606150058,2016,6,15,Sudan,Sub-Saharan Africa,South Darfur,Gereida,11.278269,25.143985,"06/15/2016: Assailants abducted seven farmers in Jabour, west of Gereida, South Darfur, Sudan. The outcome of the kidnapping is unknown. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Firearms,0,0
